amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",220,1558286506.8150496,1024.8518528938293,"tensor(0.1304, requires_grad=True)","tensor(0.2613, requires_grad=True)","tensor(0.6818, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",230,1558286506.8649418,822.5738034248352,"tensor(0.1435, requires_grad=True)","tensor(0.2541, requires_grad=True)","tensor(0.6745, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",240,1558286506.91578,827.3199281692505,"tensor(0.1742, requires_grad=True)","tensor(0.2318, requires_grad=True)","tensor(0.6686, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",250,1558286506.9656472,1689.7951984405518,"tensor(0.2036, requires_grad=True)","tensor(0.2136, requires_grad=True)","tensor(0.6657, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",260,1558286507.0145159,486.89079904556274,"tensor(0.2148, requires_grad=True)","tensor(0.1973, requires_grad=True)","tensor(0.6504, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",270,1558286507.0643828,2526.1537852287292,"tensor(0.2320, requires_grad=True)","tensor(0.1800, requires_grad=True)","tensor(0.6365, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",280,1558286507.1132522,2773.3401670455933,"tensor(0.2336, requires_grad=True)","tensor(0.1573, requires_grad=True)","tensor(0.6117, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",290,1558286507.1641438,370.9480690956116,"tensor(0.2248, requires_grad=True)","tensor(0.1475, requires_grad=True)","tensor(0.5841, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",300,1558286507.2129855,403.5222182273865,"tensor(0.2281, requires_grad=True)","tensor(0.1334, requires_grad=True)","tensor(0.5646, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",310,1558286507.2618546,386.23358821868896,"tensor(0.2511, requires_grad=True)","tensor(0.1067, requires_grad=True)","tensor(0.5674, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",320,1558286507.3128252,302.5755867958069,"tensor(0.2668, requires_grad=True)","tensor(0.0792, requires_grad=True)","tensor(0.5575, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",330,1558286507.3647103,191.31439208984375,"tensor(0.2783, requires_grad=True)","tensor(0.0696, requires_grad=True)","tensor(0.5400, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",340,1558286507.414578,292.6768116950989,"tensor(0.2838, requires_grad=True)","tensor(0.0620, requires_grad=True)","tensor(0.5251, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",350,1558286507.464444,109.30177354812622,"tensor(0.2778, requires_grad=True)","tensor(0.0537, requires_grad=True)","tensor(0.5080, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",360,1558286507.5153162,96.22581386566162,"tensor(0.2841, requires_grad=True)","tensor(0.0539, requires_grad=True)","tensor(0.4895, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",370,1558286507.5641768,166.09577703475952,"tensor(0.3082, requires_grad=True)","tensor(0.0371, requires_grad=True)","tensor(0.4860, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",380,1558286507.613047,82.04287624359131,"tensor(0.3378, requires_grad=True)","tensor(0.0080, requires_grad=True)","tensor(0.4820, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",390,1558286507.663913,122.0161657333374,"tensor(0.3549, requires_grad=True)","tensor(-0.0052, requires_grad=True)","tensor(0.4724, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",400,1558286507.7137773,174.60445356369019,"tensor(0.3490, requires_grad=True)","tensor(-0.0019, requires_grad=True)","tensor(0.4463, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",410,1558286507.7626474,93.36859226226807,"tensor(0.3536, requires_grad=True)","tensor(-0.0039, requires_grad=True)","tensor(0.4387, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",420,1558286507.8135114,97.60503625869751,"tensor(0.3680, requires_grad=True)","tensor(-0.0069, requires_grad=True)","tensor(0.4515, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",430,1558286507.8643782,131.62685108184814,"tensor(0.3721, requires_grad=True)","tensor(-0.0207, requires_grad=True)","tensor(0.4532, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",440,1558286507.9142423,119.3260383605957,"tensor(0.3592, requires_grad=True)","tensor(-0.0293, requires_grad=True)","tensor(0.4395, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",450,1558286507.9631107,96.8832139968872,"tensor(0.3517, requires_grad=True)","tensor(-0.0407, requires_grad=True)","tensor(0.4317, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",460,1558286508.0139787,94.82242822647095,"tensor(0.3575, requires_grad=True)","tensor(-0.0352, requires_grad=True)","tensor(0.4382, requires_grad=True)"
amortized_meanfield,1558286505.5604944,"[tensor(0.5000), tensor(0.0100), tensor(0.2000)]",470,1558286508.0638442,102.15615320205688,"tensor(0.3537, requires_grad=True)","tensor(-0.0409, requires_grad=True)","tensor(0.4441, requires_grad=True)"
